2025-03-16 03:22:57,050 - Model names to be used: ['ExtraTree_T+1', 'ExtraTree_T+2', 'ExtraTree_T+3', 'ExtraTree_T+4', 'ExtraTree_T+5', 'ExtraTree_T+6', 'ExtraTree_T+7', 'ExtraTree_T+8', 'ExtraTree_T+9', 'ExtraTree_T+10', 'ExtraTree_T+11', 'ExtraTree_T+12']
2025-03-16 15:59:46,142 - Model: ExtraTree_T+1, Building: 13, Prediction: 89264.37
2025-03-16 15:59:46,267 - Model: ExtraTree_T+2, Building: 13, Prediction: 86311.21
2025-03-16 15:59:46,371 - Model: ExtraTree_T+3, Building: 13, Prediction: 82495.98
2025-03-16 15:59:46,578 - Model: ExtraTree_T+4, Building: 13, Prediction: 83562.48
2025-03-16 15:59:46,644 - Model: ExtraTree_T+5, Building: 13, Prediction: 78200.83
2025-03-16 15:59:46,724 - Model: ExtraTree_T+6, Building: 13, Prediction: 83875.01
2025-03-16 15:59:46,803 - Model: ExtraTree_T+7, Building: 13, Prediction: 72543.82
2025-03-16 15:59:46,944 - Model: ExtraTree_T+8, Building: 13, Prediction: 82303.475
2025-03-16 15:59:47,297 - Model: ExtraTree_T+9, Building: 13, Prediction: 81913.95333333334
2025-03-16 15:59:47,437 - Model: ExtraTree_T+10, Building: 13, Prediction: 76405.38
2025-03-16 15:59:47,643 - Model: ExtraTree_T+11, Building: 13, Prediction: 73152.73333333334
2025-03-16 15:59:47,843 - Model: ExtraTree_T+12, Building: 13, Prediction: 67914.82666666666
2025-03-16 15:59:48,059 - Model: ExtraTree_T+1, Building: 14, Prediction: 89264.37
2025-03-16 15:59:48,164 - Model: ExtraTree_T+2, Building: 14, Prediction: 86311.21
2025-03-16 15:59:48,255 - Model: ExtraTree_T+3, Building: 14, Prediction: 82495.98
2025-03-16 15:59:48,387 - Model: ExtraTree_T+4, Building: 14, Prediction: 83562.48
2025-03-16 15:59:48,497 - Model: ExtraTree_T+5, Building: 14, Prediction: 78200.83
2025-03-16 15:59:48,576 - Model: ExtraTree_T+6, Building: 14, Prediction: 83875.01
2025-03-16 15:59:48,657 - Model: ExtraTree_T+7, Building: 14, Prediction: 72543.82
2025-03-16 15:59:48,744 - Model: ExtraTree_T+8, Building: 14, Prediction: 82303.475
2025-03-16 15:59:48,969 - Model: ExtraTree_T+9, Building: 14, Prediction: 81913.95333333334
2025-03-16 15:59:49,150 - Model: ExtraTree_T+10, Building: 14, Prediction: 76405.38
2025-03-16 15:59:49,298 - Model: ExtraTree_T+11, Building: 14, Prediction: 73152.73333333334
2025-03-16 15:59:49,503 - Model: ExtraTree_T+12, Building: 14, Prediction: 67914.82666666666
2025-03-16 15:59:49,760 - Model: ExtraTree_T+1, Building: 15, Prediction: 89264.37
2025-03-16 15:59:49,859 - Model: ExtraTree_T+2, Building: 15, Prediction: 86311.21
2025-03-16 15:59:49,940 - Model: ExtraTree_T+3, Building: 15, Prediction: 82495.98
2025-03-16 15:59:50,125 - Model: ExtraTree_T+4, Building: 15, Prediction: 83562.48
2025-03-16 15:59:50,277 - Model: ExtraTree_T+5, Building: 15, Prediction: 78200.83
2025-03-16 15:59:50,401 - Model: ExtraTree_T+6, Building: 15, Prediction: 83875.01
2025-03-16 15:59:50,514 - Model: ExtraTree_T+7, Building: 15, Prediction: 72543.82
2025-03-16 15:59:50,682 - Model: ExtraTree_T+8, Building: 15, Prediction: 82303.475
2025-03-16 15:59:50,941 - Model: ExtraTree_T+9, Building: 15, Prediction: 81913.95333333334
2025-03-16 15:59:51,078 - Model: ExtraTree_T+10, Building: 15, Prediction: 76405.38
2025-03-16 15:59:51,260 - Model: ExtraTree_T+11, Building: 15, Prediction: 73152.73333333334
2025-03-16 15:59:51,402 - Model: ExtraTree_T+12, Building: 15, Prediction: 67914.82666666666
2025-03-16 15:59:51,660 - Model: ExtraTree_T+1, Building: 16, Prediction: 89264.37
2025-03-16 15:59:51,761 - Model: ExtraTree_T+2, Building: 16, Prediction: 86311.21
2025-03-16 15:59:51,846 - Model: ExtraTree_T+3, Building: 16, Prediction: 82495.98
2025-03-16 15:59:52,161 - Model: ExtraTree_T+4, Building: 16, Prediction: 83562.48
2025-03-16 15:59:52,230 - Model: ExtraTree_T+5, Building: 16, Prediction: 78200.83
2025-03-16 15:59:52,329 - Model: ExtraTree_T+6, Building: 16, Prediction: 83875.01
2025-03-16 15:59:52,403 - Model: ExtraTree_T+7, Building: 16, Prediction: 72543.82
2025-03-16 15:59:52,575 - Model: ExtraTree_T+8, Building: 16, Prediction: 82303.475
2025-03-16 15:59:52,792 - Model: ExtraTree_T+9, Building: 16, Prediction: 81913.95333333334
2025-03-16 15:59:52,965 - Model: ExtraTree_T+10, Building: 16, Prediction: 76405.38
2025-03-16 15:59:53,103 - Model: ExtraTree_T+11, Building: 16, Prediction: 73152.73333333334
2025-03-16 15:59:53,275 - Model: ExtraTree_T+12, Building: 16, Prediction: 67914.82666666666
2025-03-16 15:59:53,493 - Model: ExtraTree_T+1, Building: 17, Prediction: 89264.37
2025-03-16 15:59:53,586 - Model: ExtraTree_T+2, Building: 17, Prediction: 86311.21
2025-03-16 15:59:53,651 - Model: ExtraTree_T+3, Building: 17, Prediction: 82495.98
2025-03-16 15:59:53,833 - Model: ExtraTree_T+4, Building: 17, Prediction: 83562.48
2025-03-16 15:59:53,898 - Model: ExtraTree_T+5, Building: 17, Prediction: 78200.83
2025-03-16 15:59:53,973 - Model: ExtraTree_T+6, Building: 17, Prediction: 83875.01
2025-03-16 15:59:54,082 - Model: ExtraTree_T+7, Building: 17, Prediction: 72543.82
2025-03-16 15:59:54,198 - Model: ExtraTree_T+8, Building: 17, Prediction: 82303.475
2025-03-16 15:59:54,487 - Model: ExtraTree_T+9, Building: 17, Prediction: 81913.95333333334
2025-03-16 15:59:54,688 - Model: ExtraTree_T+10, Building: 17, Prediction: 76405.38
2025-03-16 15:59:54,851 - Model: ExtraTree_T+11, Building: 17, Prediction: 73152.73333333334
2025-03-16 15:59:54,988 - Model: ExtraTree_T+12, Building: 17, Prediction: 67914.82666666666
2025-03-16 15:59:55,185 - Model: ExtraTree_T+1, Building: 18, Prediction: 89264.37
2025-03-16 15:59:55,306 - Model: ExtraTree_T+2, Building: 18, Prediction: 86311.21
2025-03-16 15:59:55,407 - Model: ExtraTree_T+3, Building: 18, Prediction: 82495.98
2025-03-16 15:59:55,665 - Model: ExtraTree_T+4, Building: 18, Prediction: 83562.48
2025-03-16 15:59:55,767 - Model: ExtraTree_T+5, Building: 18, Prediction: 78200.83
2025-03-16 15:59:55,858 - Model: ExtraTree_T+6, Building: 18, Prediction: 83875.01
2025-03-16 15:59:55,943 - Model: ExtraTree_T+7, Building: 18, Prediction: 72543.82
2025-03-16 15:59:56,085 - Model: ExtraTree_T+8, Building: 18, Prediction: 82303.475
2025-03-16 15:59:56,364 - Model: ExtraTree_T+9, Building: 18, Prediction: 81913.95333333334
2025-03-16 15:59:56,603 - Model: ExtraTree_T+10, Building: 18, Prediction: 76405.38
2025-03-16 15:59:56,776 - Model: ExtraTree_T+11, Building: 18, Prediction: 73152.73333333334
2025-03-16 15:59:56,943 - Model: ExtraTree_T+12, Building: 18, Prediction: 67914.82666666666
2025-03-16 15:59:57,148 - Model: ExtraTree_T+1, Building: 19, Prediction: 89264.37
2025-03-16 15:59:57,253 - Model: ExtraTree_T+2, Building: 19, Prediction: 86311.21
2025-03-16 15:59:57,316 - Model: ExtraTree_T+3, Building: 19, Prediction: 82495.98
2025-03-16 15:59:57,420 - Model: ExtraTree_T+4, Building: 19, Prediction: 83562.48
2025-03-16 15:59:57,492 - Model: ExtraTree_T+5, Building: 19, Prediction: 78200.83
2025-03-16 15:59:57,571 - Model: ExtraTree_T+6, Building: 19, Prediction: 83875.01
2025-03-16 15:59:57,643 - Model: ExtraTree_T+7, Building: 19, Prediction: 72543.82
2025-03-16 15:59:57,791 - Model: ExtraTree_T+8, Building: 19, Prediction: 82303.475
2025-03-16 15:59:58,067 - Model: ExtraTree_T+9, Building: 19, Prediction: 81913.95333333334
2025-03-16 15:59:58,221 - Model: ExtraTree_T+10, Building: 19, Prediction: 76405.38
2025-03-16 15:59:58,409 - Model: ExtraTree_T+11, Building: 19, Prediction: 73152.73333333334
2025-03-16 15:59:58,595 - Model: ExtraTree_T+12, Building: 19, Prediction: 67914.82666666666
2025-03-16 15:59:58,810 - Model: ExtraTree_T+1, Building: 20, Prediction: 89264.37
2025-03-16 15:59:58,903 - Model: ExtraTree_T+2, Building: 20, Prediction: 86311.21
2025-03-16 15:59:58,985 - Model: ExtraTree_T+3, Building: 20, Prediction: 82495.98
2025-03-16 15:59:59,109 - Model: ExtraTree_T+4, Building: 20, Prediction: 83562.48
2025-03-16 15:59:59,196 - Model: ExtraTree_T+5, Building: 20, Prediction: 78200.83
2025-03-16 15:59:59,298 - Model: ExtraTree_T+6, Building: 20, Prediction: 83875.01
2025-03-16 15:59:59,373 - Model: ExtraTree_T+7, Building: 20, Prediction: 72543.82
2025-03-16 15:59:59,499 - Model: ExtraTree_T+8, Building: 20, Prediction: 82303.475
2025-03-16 15:59:59,742 - Model: ExtraTree_T+9, Building: 20, Prediction: 81913.95333333334
2025-03-16 15:59:59,939 - Model: ExtraTree_T+10, Building: 20, Prediction: 76405.38
2025-03-16 16:00:00,097 - Model: ExtraTree_T+11, Building: 20, Prediction: 73152.73333333334
2025-03-16 16:00:00,286 - Model: ExtraTree_T+12, Building: 20, Prediction: 67914.82666666666
2025-03-16 16:00:00,618 - Model: ExtraTree_T+1, Building: 21, Prediction: 89264.37
2025-03-16 16:00:00,744 - Model: ExtraTree_T+2, Building: 21, Prediction: 86311.21
2025-03-16 16:00:00,863 - Model: ExtraTree_T+3, Building: 21, Prediction: 82495.98
2025-03-16 16:00:01,149 - Model: ExtraTree_T+4, Building: 21, Prediction: 83562.48
2025-03-16 16:00:01,265 - Model: ExtraTree_T+5, Building: 21, Prediction: 78200.83
2025-03-16 16:00:01,353 - Model: ExtraTree_T+6, Building: 21, Prediction: 83875.01
2025-03-16 16:00:01,445 - Model: ExtraTree_T+7, Building: 21, Prediction: 72543.82
2025-03-16 16:00:01,601 - Model: ExtraTree_T+8, Building: 21, Prediction: 82303.475
2025-03-16 16:00:01,796 - Model: ExtraTree_T+9, Building: 21, Prediction: 81913.95333333334
2025-03-16 16:00:01,985 - Model: ExtraTree_T+10, Building: 21, Prediction: 76405.38
2025-03-16 16:00:02,163 - Model: ExtraTree_T+11, Building: 21, Prediction: 73152.73333333334
2025-03-16 16:00:02,360 - Model: ExtraTree_T+12, Building: 21, Prediction: 67914.82666666666
2025-03-16 16:00:02,592 - Model: ExtraTree_T+1, Building: 22, Prediction: 89264.37
2025-03-16 16:00:02,693 - Model: ExtraTree_T+2, Building: 22, Prediction: 86311.21
2025-03-16 16:00:02,784 - Model: ExtraTree_T+3, Building: 22, Prediction: 82495.98
2025-03-16 16:00:02,917 - Model: ExtraTree_T+4, Building: 22, Prediction: 83562.48
2025-03-16 16:00:02,994 - Model: ExtraTree_T+5, Building: 22, Prediction: 78200.83
2025-03-16 16:00:03,085 - Model: ExtraTree_T+6, Building: 22, Prediction: 83875.01
2025-03-16 16:00:03,181 - Model: ExtraTree_T+7, Building: 22, Prediction: 72543.82
2025-03-16 16:00:03,328 - Model: ExtraTree_T+8, Building: 22, Prediction: 82303.475
2025-03-16 16:00:03,632 - Model: ExtraTree_T+9, Building: 22, Prediction: 81913.95333333334
2025-03-16 16:00:03,808 - Model: ExtraTree_T+10, Building: 22, Prediction: 76405.38
2025-03-16 16:00:03,960 - Model: ExtraTree_T+11, Building: 22, Prediction: 73152.73333333334
2025-03-16 16:00:04,141 - Model: ExtraTree_T+12, Building: 22, Prediction: 67914.82666666666
2025-03-16 16:00:04,414 - Model: ExtraTree_T+1, Building: 23, Prediction: 89264.37
2025-03-16 16:00:04,493 - Model: ExtraTree_T+2, Building: 23, Prediction: 86311.21
2025-03-16 16:00:04,560 - Model: ExtraTree_T+3, Building: 23, Prediction: 82495.98
2025-03-16 16:00:04,704 - Model: ExtraTree_T+4, Building: 23, Prediction: 83562.48
2025-03-16 16:00:04,769 - Model: ExtraTree_T+5, Building: 23, Prediction: 78200.83
2025-03-16 16:00:04,833 - Model: ExtraTree_T+6, Building: 23, Prediction: 83875.01
2025-03-16 16:00:04,943 - Model: ExtraTree_T+7, Building: 23, Prediction: 72543.82
2025-03-16 16:00:05,059 - Model: ExtraTree_T+8, Building: 23, Prediction: 82303.475
2025-03-16 16:00:05,332 - Model: ExtraTree_T+9, Building: 23, Prediction: 81913.95333333334
2025-03-16 16:00:05,543 - Model: ExtraTree_T+10, Building: 23, Prediction: 76405.38
2025-03-16 16:00:05,871 - Model: ExtraTree_T+11, Building: 23, Prediction: 73152.73333333334
2025-03-16 16:00:06,036 - Model: ExtraTree_T+12, Building: 23, Prediction: 67914.82666666666
2025-03-16 16:00:06,235 - Model: ExtraTree_T+1, Building: 24, Prediction: 88978.48666666666
2025-03-16 16:00:06,356 - Model: ExtraTree_T+2, Building: 24, Prediction: 86373.34
2025-03-16 16:00:06,477 - Model: ExtraTree_T+3, Building: 24, Prediction: 83724.09
2025-03-16 16:00:06,710 - Model: ExtraTree_T+4, Building: 24, Prediction: 82363.615
2025-03-16 16:00:06,796 - Model: ExtraTree_T+5, Building: 24, Prediction: 82727.37
2025-03-16 16:00:06,876 - Model: ExtraTree_T+6, Building: 24, Prediction: 82706.43
2025-03-16 16:00:06,959 - Model: ExtraTree_T+7, Building: 24, Prediction: 72113.81
2025-03-16 16:00:07,136 - Model: ExtraTree_T+8, Building: 24, Prediction: 79596.45
2025-03-16 16:00:07,402 - Model: ExtraTree_T+9, Building: 24, Prediction: 80234.12333333334
2025-03-16 16:00:07,579 - Model: ExtraTree_T+10, Building: 24, Prediction: 73898.585
2025-03-16 16:00:07,794 - Model: ExtraTree_T+11, Building: 24, Prediction: 72261.00666666667
2025-03-16 16:00:07,975 - Model: ExtraTree_T+12, Building: 24, Prediction: 65229.61
2025-03-16 16:00:08,187 - Model: ExtraTree_T+1, Building: 25, Prediction: 88978.48666666666
2025-03-16 16:00:08,261 - Model: ExtraTree_T+2, Building: 25, Prediction: 86373.34
2025-03-16 16:00:08,331 - Model: ExtraTree_T+3, Building: 25, Prediction: 83724.09
2025-03-16 16:00:08,461 - Model: ExtraTree_T+4, Building: 25, Prediction: 82363.615
2025-03-16 16:00:08,528 - Model: ExtraTree_T+5, Building: 25, Prediction: 82727.37
2025-03-16 16:00:08,615 - Model: ExtraTree_T+6, Building: 25, Prediction: 82706.43
2025-03-16 16:00:08,698 - Model: ExtraTree_T+7, Building: 25, Prediction: 72113.81
2025-03-16 16:00:08,795 - Model: ExtraTree_T+8, Building: 25, Prediction: 79596.45
2025-03-16 16:00:09,036 - Model: ExtraTree_T+9, Building: 25, Prediction: 80234.12333333334
2025-03-16 16:00:09,232 - Model: ExtraTree_T+10, Building: 25, Prediction: 73898.585
2025-03-16 16:00:09,394 - Model: ExtraTree_T+11, Building: 25, Prediction: 72261.00666666667
2025-03-16 16:00:09,547 - Model: ExtraTree_T+12, Building: 25, Prediction: 65229.61
2025-03-16 16:00:09,802 - Model: ExtraTree_T+1, Building: 26, Prediction: 89264.37
2025-03-16 16:00:09,897 - Model: ExtraTree_T+2, Building: 26, Prediction: 86311.21
2025-03-16 16:00:09,964 - Model: ExtraTree_T+3, Building: 26, Prediction: 82495.98
2025-03-16 16:00:10,070 - Model: ExtraTree_T+4, Building: 26, Prediction: 83562.48
2025-03-16 16:00:10,149 - Model: ExtraTree_T+5, Building: 26, Prediction: 78200.83
2025-03-16 16:00:10,230 - Model: ExtraTree_T+6, Building: 26, Prediction: 83875.01
2025-03-16 16:00:10,287 - Model: ExtraTree_T+7, Building: 26, Prediction: 72543.82
2025-03-16 16:00:10,373 - Model: ExtraTree_T+8, Building: 26, Prediction: 82303.475
2025-03-16 16:00:10,645 - Model: ExtraTree_T+9, Building: 26, Prediction: 81913.95333333334
2025-03-16 16:00:10,802 - Model: ExtraTree_T+10, Building: 26, Prediction: 76405.38
2025-03-16 16:00:10,939 - Model: ExtraTree_T+11, Building: 26, Prediction: 73152.73333333334
2025-03-16 16:00:11,078 - Model: ExtraTree_T+12, Building: 26, Prediction: 67914.82666666666
2025-03-16 16:00:11,295 - Model: ExtraTree_T+1, Building: 27, Prediction: 89264.37
2025-03-16 16:00:11,436 - Model: ExtraTree_T+2, Building: 27, Prediction: 86311.21
2025-03-16 16:00:11,592 - Model: ExtraTree_T+3, Building: 27, Prediction: 82495.98
2025-03-16 16:00:11,895 - Model: ExtraTree_T+4, Building: 27, Prediction: 83562.48
2025-03-16 16:00:11,988 - Model: ExtraTree_T+5, Building: 27, Prediction: 78200.83
2025-03-16 16:00:12,083 - Model: ExtraTree_T+6, Building: 27, Prediction: 83875.01
2025-03-16 16:00:12,166 - Model: ExtraTree_T+7, Building: 27, Prediction: 72543.82
2025-03-16 16:00:12,322 - Model: ExtraTree_T+8, Building: 27, Prediction: 82303.475
2025-03-16 16:00:12,612 - Model: ExtraTree_T+9, Building: 27, Prediction: 81913.95333333334
2025-03-16 16:00:12,790 - Model: ExtraTree_T+10, Building: 27, Prediction: 76405.38
2025-03-16 16:00:12,949 - Model: ExtraTree_T+11, Building: 27, Prediction: 73152.73333333334
2025-03-16 16:00:13,132 - Model: ExtraTree_T+12, Building: 27, Prediction: 67914.82666666666
2025-03-16 16:00:13,367 - Model: ExtraTree_T+1, Building: 28, Prediction: 89264.37
2025-03-16 16:00:13,462 - Model: ExtraTree_T+2, Building: 28, Prediction: 86311.21
2025-03-16 16:00:13,539 - Model: ExtraTree_T+3, Building: 28, Prediction: 82495.98
2025-03-16 16:00:13,721 - Model: ExtraTree_T+4, Building: 28, Prediction: 83562.48
2025-03-16 16:00:13,808 - Model: ExtraTree_T+5, Building: 28, Prediction: 78200.83
2025-03-16 16:00:13,880 - Model: ExtraTree_T+6, Building: 28, Prediction: 83875.01
2025-03-16 16:00:13,960 - Model: ExtraTree_T+7, Building: 28, Prediction: 72543.82
2025-03-16 16:00:14,082 - Model: ExtraTree_T+8, Building: 28, Prediction: 82303.475
2025-03-16 16:00:14,310 - Model: ExtraTree_T+9, Building: 28, Prediction: 81913.95333333334
2025-03-16 16:00:14,487 - Model: ExtraTree_T+10, Building: 28, Prediction: 76405.38
2025-03-16 16:00:14,715 - Model: ExtraTree_T+11, Building: 28, Prediction: 73152.73333333334
2025-03-16 16:00:14,961 - Model: ExtraTree_T+12, Building: 28, Prediction: 67914.82666666666
2025-03-16 16:00:15,191 - Model: ExtraTree_T+1, Building: 29, Prediction: 88997.66333333333
2025-03-16 16:00:15,271 - Model: ExtraTree_T+2, Building: 29, Prediction: 86906.58
2025-03-16 16:00:15,325 - Model: ExtraTree_T+3, Building: 29, Prediction: 81638.68
2025-03-16 16:00:15,454 - Model: ExtraTree_T+4, Building: 29, Prediction: 83137.685
2025-03-16 16:00:15,551 - Model: ExtraTree_T+5, Building: 29, Prediction: 79847.57
2025-03-16 16:00:15,680 - Model: ExtraTree_T+6, Building: 29, Prediction: 85108.36
2025-03-16 16:00:15,767 - Model: ExtraTree_T+7, Building: 29, Prediction: 75191.06
2025-03-16 16:00:15,939 - Model: ExtraTree_T+8, Building: 29, Prediction: 81720.39
2025-03-16 16:00:16,197 - Model: ExtraTree_T+9, Building: 29, Prediction: 80857.94666666667
2025-03-16 16:00:16,337 - Model: ExtraTree_T+10, Building: 29, Prediction: 77127.975
2025-03-16 16:00:16,516 - Model: ExtraTree_T+11, Building: 29, Prediction: 71966.36
2025-03-16 16:00:16,715 - Model: ExtraTree_T+12, Building: 29, Prediction: 66742.60333333333
2025-03-16 16:00:16,860 - Model: ExtraTree_T+1, Building: 30, Prediction: 88997.66333333333
2025-03-16 16:00:16,909 - Model: ExtraTree_T+2, Building: 30, Prediction: 86906.58
2025-03-16 16:00:16,967 - Model: ExtraTree_T+3, Building: 30, Prediction: 81638.68
2025-03-16 16:00:17,106 - Model: ExtraTree_T+4, Building: 30, Prediction: 83137.685
2025-03-16 16:00:17,160 - Model: ExtraTree_T+5, Building: 30, Prediction: 79847.57
2025-03-16 16:00:17,198 - Model: ExtraTree_T+6, Building: 30, Prediction: 85108.36
2025-03-16 16:00:17,238 - Model: ExtraTree_T+7, Building: 30, Prediction: 75191.06
2025-03-16 16:00:17,319 - Model: ExtraTree_T+8, Building: 30, Prediction: 81720.39
2025-03-16 16:00:17,474 - Model: ExtraTree_T+9, Building: 30, Prediction: 80857.94666666667
2025-03-16 16:00:17,552 - Model: ExtraTree_T+10, Building: 30, Prediction: 77127.975
2025-03-16 16:00:17,663 - Model: ExtraTree_T+11, Building: 30, Prediction: 71966.36
2025-03-16 16:00:17,757 - Model: ExtraTree_T+12, Building: 30, Prediction: 66742.60333333333
2025-03-16 16:00:17,938 - Model: ExtraTree_T+1, Building: 31, Prediction: 89264.37
2025-03-16 16:00:17,984 - Model: ExtraTree_T+2, Building: 31, Prediction: 86311.21
2025-03-16 16:00:18,021 - Model: ExtraTree_T+3, Building: 31, Prediction: 82495.98
2025-03-16 16:00:18,095 - Model: ExtraTree_T+4, Building: 31, Prediction: 83562.48
2025-03-16 16:00:18,139 - Model: ExtraTree_T+5, Building: 31, Prediction: 78200.83
2025-03-16 16:00:18,177 - Model: ExtraTree_T+6, Building: 31, Prediction: 83875.01
2025-03-16 16:00:18,218 - Model: ExtraTree_T+7, Building: 31, Prediction: 72543.82
2025-03-16 16:00:18,279 - Model: ExtraTree_T+8, Building: 31, Prediction: 82303.475
2025-03-16 16:00:18,404 - Model: ExtraTree_T+9, Building: 31, Prediction: 81913.95333333334
2025-03-16 16:00:18,488 - Model: ExtraTree_T+10, Building: 31, Prediction: 76405.38
2025-03-16 16:00:18,583 - Model: ExtraTree_T+11, Building: 31, Prediction: 73152.73333333334
2025-03-16 16:00:18,677 - Model: ExtraTree_T+12, Building: 31, Prediction: 67914.82666666666
2025-03-16 16:00:18,805 - Model: ExtraTree_T+1, Building: 32, Prediction: 89264.37
2025-03-16 16:00:18,878 - Model: ExtraTree_T+2, Building: 32, Prediction: 86311.21
2025-03-16 16:00:18,943 - Model: ExtraTree_T+3, Building: 32, Prediction: 82495.98
2025-03-16 16:00:19,084 - Model: ExtraTree_T+4, Building: 32, Prediction: 83562.48
2025-03-16 16:00:19,126 - Model: ExtraTree_T+5, Building: 32, Prediction: 78200.83
2025-03-16 16:00:19,185 - Model: ExtraTree_T+6, Building: 32, Prediction: 83875.01
2025-03-16 16:00:19,225 - Model: ExtraTree_T+7, Building: 32, Prediction: 72543.82
2025-03-16 16:00:19,311 - Model: ExtraTree_T+8, Building: 32, Prediction: 82303.475
2025-03-16 16:00:19,458 - Model: ExtraTree_T+9, Building: 32, Prediction: 81913.95333333334
2025-03-16 16:00:19,541 - Model: ExtraTree_T+10, Building: 32, Prediction: 76405.38
2025-03-16 16:00:19,639 - Model: ExtraTree_T+11, Building: 32, Prediction: 73152.73333333334
2025-03-16 16:00:19,734 - Model: ExtraTree_T+12, Building: 32, Prediction: 67914.82666666666
2025-03-16 16:00:19,861 - Model: ExtraTree_T+1, Building: 33, Prediction: 89264.37
2025-03-16 16:00:19,916 - Model: ExtraTree_T+2, Building: 33, Prediction: 86311.21
2025-03-16 16:00:19,952 - Model: ExtraTree_T+3, Building: 33, Prediction: 82495.98
2025-03-16 16:00:20,038 - Model: ExtraTree_T+4, Building: 33, Prediction: 83562.48
2025-03-16 16:00:20,077 - Model: ExtraTree_T+5, Building: 33, Prediction: 78200.83
2025-03-16 16:00:20,116 - Model: ExtraTree_T+6, Building: 33, Prediction: 83875.01
2025-03-16 16:00:20,175 - Model: ExtraTree_T+7, Building: 33, Prediction: 72543.82
2025-03-16 16:00:20,238 - Model: ExtraTree_T+8, Building: 33, Prediction: 82303.475
2025-03-16 16:00:20,367 - Model: ExtraTree_T+9, Building: 33, Prediction: 81913.95333333334
2025-03-16 16:00:20,449 - Model: ExtraTree_T+10, Building: 33, Prediction: 76405.38
2025-03-16 16:00:20,549 - Model: ExtraTree_T+11, Building: 33, Prediction: 73152.73333333334
2025-03-16 16:00:20,655 - Model: ExtraTree_T+12, Building: 33, Prediction: 67914.82666666666
2025-03-16 16:00:20,785 - Model: ExtraTree_T+1, Building: 34, Prediction: 89264.37
2025-03-16 16:00:20,836 - Model: ExtraTree_T+2, Building: 34, Prediction: 86311.21
2025-03-16 16:00:20,870 - Model: ExtraTree_T+3, Building: 34, Prediction: 82495.98
2025-03-16 16:00:20,941 - Model: ExtraTree_T+4, Building: 34, Prediction: 83562.48
2025-03-16 16:00:20,982 - Model: ExtraTree_T+5, Building: 34, Prediction: 78200.83
2025-03-16 16:00:21,033 - Model: ExtraTree_T+6, Building: 34, Prediction: 83875.01
2025-03-16 16:00:21,080 - Model: ExtraTree_T+7, Building: 34, Prediction: 72543.82
2025-03-16 16:00:21,151 - Model: ExtraTree_T+8, Building: 34, Prediction: 82303.475
2025-03-16 16:00:21,277 - Model: ExtraTree_T+9, Building: 34, Prediction: 81913.95333333334
2025-03-16 16:00:21,361 - Model: ExtraTree_T+10, Building: 34, Prediction: 76405.38
2025-03-16 16:00:21,456 - Model: ExtraTree_T+11, Building: 34, Prediction: 73152.73333333334
2025-03-16 16:00:21,559 - Model: ExtraTree_T+12, Building: 34, Prediction: 67914.82666666666
2025-03-16 16:00:21,699 - Model: ExtraTree_T+1, Building: 35, Prediction: 89264.37
2025-03-16 16:00:21,788 - Model: ExtraTree_T+2, Building: 35, Prediction: 86311.21
2025-03-16 16:00:21,850 - Model: ExtraTree_T+3, Building: 35, Prediction: 82495.98
2025-03-16 16:00:21,980 - Model: ExtraTree_T+4, Building: 35, Prediction: 83562.48
2025-03-16 16:00:22,022 - Model: ExtraTree_T+5, Building: 35, Prediction: 78200.83
2025-03-16 16:00:22,063 - Model: ExtraTree_T+6, Building: 35, Prediction: 83875.01
2025-03-16 16:00:22,102 - Model: ExtraTree_T+7, Building: 35, Prediction: 72543.82
2025-03-16 16:00:22,179 - Model: ExtraTree_T+8, Building: 35, Prediction: 82303.475
2025-03-16 16:00:22,322 - Model: ExtraTree_T+9, Building: 35, Prediction: 81913.95333333334
2025-03-16 16:00:22,401 - Model: ExtraTree_T+10, Building: 35, Prediction: 76405.38
2025-03-16 16:00:22,494 - Model: ExtraTree_T+11, Building: 35, Prediction: 73152.73333333334
2025-03-16 16:00:22,587 - Model: ExtraTree_T+12, Building: 35, Prediction: 67914.82666666666
